107/02/12,0,0,---,---,---,---,---,0
107/02/09,70000,7000,0.10,0.10,0.10,0.10,-0.16,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,10000,2800,0.28,0.28,0.28,0.28,-0.04,1
107/02/06,60000,24200,0.42,0.42,0.32,0.32,-0.16,2
