107/02/12,20000,35400,1.77,1.77,1.77,1.77,-0.10,1
107/02/09,138000,272820,2.00,2.01,1.85,1.87,0.27,7
107/02/08,158000,251900,1.54,1.62,1.53,1.60,0.04,7
107/02/07,38000,57930,1.52,1.56,1.47,1.56,-0.09,6
107/02/06,20000,32900,1.64,1.65,1.64,1.65,0.50,2
