107/02/12,21000,9460,0.46,0.46,0.45,0.45,0.02,2
107/02/09,556000,238080,0.42,0.45,0.42,0.43,0.00,8
107/02/08,325000,145850,0.45,0.45,0.43,0.43,-0.03,3
107/02/07,21000,9680,0.48,0.48,0.46,0.46,0.03,2
107/02/06,70000,31600,0.48,0.48,0.42,0.43,0.00,5
