107/02/12,1000,300,0.30,0.30,0.30,0.30,+0.02,1
107/02/09,10000,2780,0.25,0.30,0.25,0.28,-0.04,4
107/02/08,0,0,---,---,---,---,---,0
107/02/07,15000,4960,0.33,0.34,0.32,0.34,+0.06,4
107/02/06,14000,4220,0.31,0.31,0.28,0.28,-0.22,2
