107/02/12,30000,8700,0.29,0.29,0.29,0.29,-0.11,3
107/02/09,44000,17600,0.40,0.40,0.40,0.40,0.25,4
107/02/08,619000,77750,0.12,0.15,0.12,0.15,0.05,61
107/02/07,64000,6700,0.10,0.13,0.10,0.10,-0.79,3
107/02/06,466000,129490,0.03,0.90,0.03,0.89,0.86,52
