107/02/12,250000,93000,0.38,0.38,0.37,0.37,-0.04,4
107/02/09,250000,97500,0.38,0.41,0.38,0.41,0.12,4
107/02/08,8000,2320,0.29,0.29,0.29,0.29,-0.05,1
107/02/07,63000,20990,0.27,0.34,0.27,0.34,0.17,3
107/02/06,425000,76350,0.21,0.22,0.14,0.17,-0.12,6
