107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,30000,88200,2.94,2.94,2.94,2.94,0.23,1
107/02/08,20000,54600,2.75,2.75,2.71,2.71,-0.18,2
107/02/07,10000,28900,2.89,2.89,2.89,2.89,0.00,1
107/02/06,0,0,--,--,--,--,0.00,0
