107/02/12,886388,269054532,299.00,311.00,292.00,304.50,15.50,747
107/02/09,1187554,328712714,277.00,292.50,266.50,289.00,-7.00,1053
107/02/08,1073947,320667730,311.00,311.50,292.00,296.00,-18.00,990
107/02/07,641796,207188838,330.00,332.00,314.00,314.00,-1.50,567
107/02/06,877754,282894887,330.50,338.00,309.50,315.50,-28.00,714
