107/02/12,5000,6350,1.27,1.27,1.27,1.27,+0.09,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,14000,1.40,1.40,1.40,1.40,+0.05,1
107/02/07,418000,603640,1.46,1.63,1.35,1.35,+0.05,8
107/02/06,290000,424480,1.54,1.58,1.30,1.30,-0.54,16
