107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,30000,10200,0.34,0.34,0.34,0.34,-0.07,1
107/02/07,50000,26300,0.65,0.65,0.41,0.41,-0.17,4
107/02/06,25000,19300,0.81,0.83,0.58,0.58,-0.47,3
