107/02/12,2000,65900,32.80,33.10,32.80,33.10,0.80,2
107/02/09,6000,193400,31.90,32.30,31.90,32.30,0.00,3
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,1000,33000,33.00,33.00,33.00,33.00,1.00,1
107/02/06,11000,352300,32.30,32.30,32.00,32.00,0.00,2
