107/02/12,5000,9750,1.95,1.95,1.95,1.95,-0.12,1
107/02/09,5000,10350,2.07,2.07,2.07,2.07,-0.20,1
107/02/08,10000,22700,2.27,2.27,2.27,2.27,-0.03,1
107/02/07,10000,23000,2.30,2.30,2.30,2.30,+0.23,1
107/02/06,0,0,---,---,---,---,---,0
