107/02/12,1204000,1680270,1.39,1.42,1.39,1.40,-0.11,17
107/02/09,907000,1370950,1.53,1.54,1.50,1.51,0.11,21
107/02/08,831000,1133430,1.38,1.40,1.35,1.40,-0.06,15
107/02/07,1193000,1701060,1.45,1.48,1.35,1.46,-0.33,25
107/02/06,249000,403550,1.57,1.79,1.57,1.79,0.48,16
