107/02/12,0,0,---,---,---,---,---,0
107/02/09,2000,460,0.23,0.23,0.23,0.23,-0.11,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,134000,52240,0.39,0.39,0.37,0.37,+0.05,3
107/02/06,419000,175710,0.45,0.45,0.32,0.32,-0.16,4
