107/02/12,3000,1050,0.35,0.35,0.35,0.35,0.04,1
107/02/09,20000,6200,0.31,0.31,0.31,0.31,-0.06,1
107/02/08,677000,258000,0.38,0.39,0.36,0.37,-0.04,17
107/02/07,730000,280630,0.33,0.44,0.33,0.41,0.13,14
107/02/06,51000,15530,0.37,0.37,0.24,0.28,-0.19,6
