107/02/12,720000,120000,0.18,0.18,0.16,0.16,0.00,7
107/02/09,645000,96550,0.13,0.16,0.13,0.16,-0.05,6
107/02/08,655000,140850,0.23,0.23,0.21,0.21,-0.03,5
107/02/07,1072000,270420,0.24,0.27,0.24,0.24,0.05,12
107/02/06,918000,263260,0.32,0.32,0.17,0.19,-0.18,9
