107/02/12,3000,5820,1.94,1.94,1.94,1.94,-0.05,2
107/02/09,105000,218490,2.17,2.17,1.99,1.99,0.00,5
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,108000,165950,1.44,1.82,1.44,1.82,0.50,10
