107/02/12,77000,57840,0.76,0.76,0.75,0.75,-0.04,7
107/02/09,193000,159290,0.88,0.88,0.79,0.79,+0.03,7
107/02/08,325000,240830,0.70,0.78,0.70,0.76,+0.06,19
107/02/07,124000,88170,0.74,0.74,0.68,0.70,-0.10,11
107/02/06,457000,327180,0.70,0.80,0.70,0.80,+0.12,10
