107/02/12,29000,60890,2.16,2.16,2.09,2.09,+0.64,2
107/02/09,107000,152360,1.42,1.48,1.42,1.45,-0.38,5
107/02/08,285000,532270,1.87,1.94,1.83,1.83,-0.31,10
107/02/07,207000,434920,2.05,2.14,2.05,2.14,+0.36,6
107/02/06,0,0,---,---,---,---,---,0
