107/02/12,19000,12780,0.66,0.69,0.66,0.68,0.05,5
107/02/09,50000,29800,0.59,0.63,0.59,0.63,-0.11,4
107/02/08,275000,211850,0.79,0.79,0.69,0.74,-0.06,15
107/02/07,230000,178700,0.73,0.80,0.73,0.80,0.19,9
107/02/06,128000,95920,0.76,0.80,0.61,0.61,-0.27,10
