107/02/12,180000,113100,0.62,0.67,0.62,0.67,0.04,2
107/02/09,15000,9850,0.71,0.71,0.63,0.63,0.26,2
107/02/08,150000,52400,0.33,0.37,0.33,0.37,0.04,15
107/02/07,20000,6400,0.31,0.33,0.31,0.33,-0.17,3
107/02/06,35000,17750,0.49,0.53,0.49,0.50,0.23,4
