107/02/12,23000,30420,1.30,1.34,1.30,1.34,0.04,2
107/02/09,23000,29720,0.84,1.42,0.84,1.30,0.25,5
107/02/08,63000,73080,1.46,1.46,1.05,1.05,-0.32,4
107/02/07,109000,135060,1.13,1.39,1.13,1.37,0.40,10
107/02/06,61000,65430,1.16,1.23,0.97,0.97,-0.33,6
