107/02/12,8000,14920,1.86,1.88,1.86,1.88,-0.18,4
107/02/09,56000,120160,2.30,2.30,1.94,2.06,0.20,4
107/02/08,30000,55200,1.80,1.86,1.80,1.86,0.22,3
107/02/07,70000,115600,1.68,1.68,1.64,1.64,-0.19,3
107/02/06,129000,211070,1.63,1.83,1.59,1.83,0.41,8
