107/02/12,340000,90300,0.26,0.28,0.26,0.27,-0.02,7
107/02/09,0,0,---,---,---,---,---,0
107/02/08,950000,305720,0.35,0.36,0.30,0.30,+0.02,16
107/02/07,310000,89900,0.30,0.31,0.28,0.28,0.00,6
107/02/06,310000,87300,0.33,0.33,0.25,0.28,-0.07,6
