107/02/12,1460200,90367378,62.50,62.80,61.00,61.90,+0.70,795
107/02/09,3709993,220206468,59.00,61.20,58.30,61.20,-0.50,1872
107/02/08,1503552,92995335,62.30,62.90,61.00,61.70,-0.30,946
107/02/07,2794371,175857702,64.00,64.50,61.80,62.00,-0.10,1598
107/02/06,4731643,295564292,64.80,64.90,60.80,62.10,-5.40,2446
