107/02/12,90000,185600,2.07,2.09,2.04,2.04,0.44,9
107/02/09,8000,12800,1.60,1.60,1.60,1.60,0.00,1
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,0,0,--,--,--,--,0.00,0
