107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,105000,51450,0.49,0.49,0.49,0.49,-0.03,2
107/02/07,343000,181860,0.49,0.54,0.49,0.52,+0.05,7
107/02/06,610000,310620,0.56,0.56,0.43,0.47,-0.19,11
