107/02/12,74000,27820,0.38,0.38,0.37,0.37,-0.05,3
107/02/09,127000,56190,0.46,0.49,0.42,0.42,0.04,6
107/02/08,50000,19000,0.38,0.38,0.38,0.38,-0.02,3
107/02/07,71000,27770,0.37,0.40,0.37,0.40,-0.03,4
107/02/06,436000,174820,0.37,0.43,0.37,0.43,0.09,6
