107/02/12,126000,269320,2.07,2.21,2.07,2.14,-0.09,19
107/02/09,311000,645240,2.30,2.30,2.00,2.23,-0.38,40
107/02/08,1101000,2709580,2.53,2.65,2.38,2.61,-0.32,41
107/02/07,1692000,4340350,2.11,2.93,2.11,2.93,1.07,64
107/02/06,2065000,4054260,2.05,2.13,1.73,1.86,-0.63,64
