107/02/12,55000,56730,1.02,1.05,1.02,1.05,-0.08,3
107/02/09,100000,114300,1.14,1.15,1.13,1.13,+0.10,3
107/02/08,50000,51500,1.03,1.03,1.03,1.03,+0.01,1
107/02/07,60000,61200,1.02,1.02,1.02,1.02,-0.10,1
107/02/06,60000,63200,1.04,1.12,1.04,1.12,+0.14,2
