107/02/12,15000,19350,1.29,1.29,1.29,1.29,0.01,4
107/02/09,95000,134020,1.50,1.50,1.28,1.28,-0.04,11
107/02/08,826000,1059220,1.29,1.32,1.27,1.32,-0.01,23
107/02/07,1326000,1752880,1.33,1.33,1.29,1.33,-0.12,24
107/02/06,747000,1063770,1.41,1.49,1.39,1.45,0.17,13
