107/02/12,0,0,---,---,---,---,---,0
107/02/09,3000,960,0.32,0.32,0.32,0.32,-0.11,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,70000,30950,0.46,0.46,0.43,0.43,-0.02,3
107/02/06,22000,10480,0.50,0.50,0.45,0.45,-0.14,3
