107/02/12,10000,700,0.07,0.07,0.07,0.07,-0.03,1
107/02/09,35000,3500,0.10,0.10,0.10,0.10,0.00,2
107/02/08,346000,49650,0.16,0.16,0.10,0.10,-0.07,9
107/02/07,252000,50240,0.21,0.23,0.17,0.17,-0.02,12
107/02/06,626000,145610,0.30,0.30,0.18,0.19,-0.21,27
