107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,31000,16830,0.54,0.63,0.54,0.63,0.00,2
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,210000,33800,0.14,0.18,0.14,0.18,0.02,3
107/02/06,60000,10100,0.17,0.17,0.16,0.16,0.05,2
